start,open,high,low,close,volume
2026-08-23 13:35:00+00:00,844.08,844.36,840.38,841.4,481.1
2026-08-23 13:36:00+00:00,841.4,843.83,840.21,843.44,529.84
2026-08-23 13:37:00+00:00,843.44,849.44,842.65,848.64,1593.92
2026-08-23 13:38:00+00:00,848.64,856.48,847.1,851.68,3303.22
2026-08-23 13:39:00+00:00,851.68,866.95,851.6,856.43,9843.39
2026-08-23 13:40:00+00:00,856.43,862.87,854.82,855.83,2549.11
2026-08-23 13:41:00+00:00,855.83,860.0,851.44,858.32,2135.18
2026-08-23 13:42:00+00:00,858.32,864.42,856.22,858.22,3313.98
2026-08-23 13:43:00+00:00,858.22,858.55,845.66,851.48,1864.7
2026-08-23 13:44:00+00:00,851.48,853.55,847.6,852.87,1003.25
2026-08-23 13:45:00+00:00,852.87,856.49,851.52,854.27,764.53
2026-08-23 13:46:00+00:00,854.27,854.39,850.44,852.13,586.98
2026-08-23 13:47:00+00:00,852.13,855.22,851.58,853.36,329.97
2026-08-23 13:48:00+00:00,853.36,856.41,852.68,853.97,486.2
2026-08-23 13:49:00+00:00,853.97,853.97,846.99,850.16,2601.37
2026-08-23 13:50:00+00:00,850.16,850.16,847.04,848.13,1492.34
2026-08-23 13:51:00+00:00,848.13,849.85,847.37,847.37,398.55
2026-08-23 13:52:00+00:00,847.37,847.68,842.47,844.89,1372.45
2026-08-23 13:53:00+00:00,844.89,846.85,842.63,845.52,776.38
2026-08-23 13:54:00+00:00,845.52,850.76,844.61,849.91,2117.67
2026-08-23 13:55:00+00:00,849.91,853.22,849.69,851.08,369.95
2026-08-23 13:56:00+00:00,851.08,851.08,848.84,848.97,366.95
2026-08-23 13:57:00+00:00,848.97,851.24,847.92,850.78,612.26
2026-08-23 13:58:00+00:00,850.78,851.93,849.7,849.9,298.67
2026-08-23 13:59:00+00:00,849.9,851.27,847.08,850.48,2701.71
2026-08-23 14:00:00+00:00,850.48,853.39,849.32,850.22,800.45
2026-08-23 14:01:00+00:00,850.22,857.55,849.99,857.39,914.05
2026-08-23 14:02:00+00:00,857.39,858.21,855.54,856.85,435.73
2026-08-23 14:03:00+00:00,856.85,858.77,856.15,856.95,535.58
2026-08-23 14:04:00+00:00,856.95,862.83,856.37,858.44,2967.26
2026-08-23 14:05:00+00:00,858.44,861.15,857.53,857.76,1906.29
2026-08-23 14:06:00+00:00,857.76,858.03,853.15,855.65,664.34
2026-08-23 14:07:00+00:00,855.65,858.31,853.62,856.25,433.58
2026-08-23 14:08:00+00:00,856.25,875.0,856.0,871.55,7439.57
2026-08-23 14:09:00+00:00,871.55,877.0,870.45,871.59,2955.69
2026-08-23 14:10:00+00:00,871.59,875.9,871.59,874.72,3043.35
2026-08-23 14:11:00+00:00,874.72,877.0,869.96,870.46,2200.59
2026-08-23 14:12:00+00:00,870.46,872.26,863.73,863.73,1206.18
2026-08-23 14:13:00+00:00,863.73,868.19,863.73,865.45,2389.21
2026-08-23 14:14:00+00:00,865.45,865.45,857.41,859.95,1272.77
2026-08-23 14:15:00+00:00,859.95,865.12,859.0,864.02,1087.31
2026-08-23 14:16:00+00:00,864.02,864.39,860.87,861.55,480.61
2026-08-23 14:17:00+00:00,861.55,862.29,859.61,860.74,470.48
2026-08-23 14:18:00+00:00,860.74,864.96,859.11,861.6,554.15
2026-08-23 14:19:00+00:00,861.6,863.05,860.73,861.93,675.89
2026-08-23 14:20:00+00:00,861.93,863.55,859.83,860.76,391.87
2026-08-23 14:21:00+00:00,860.76,861.61,859.38,860.93,518.54
2026-08-23 14:22:00+00:00,860.93,860.93,856.21,857.19,641.15
2026-08-23 14:23:00+00:00,857.19,858.89,853.51,857.17,2883.01
2026-08-23 14:24:00+00:00,857.17,860.46,857.17,859.74,405.52
2026-08-23 14:25:00+00:00,859.74,860.56,857.23,859.39,369.09
2026-08-23 14:26:00+00:00,859.39,862.42,859.02,861.98,425.38
2026-08-23 14:27:00+00:00,861.98,862.41,859.81,860.17,178.96
2026-08-23 14:28:00+00:00,860.17,861.9,859.28,860.49,247.79
2026-08-23 14:29:00+00:00,860.49,862.47,859.29,859.36,266.2
2026-08-23 14:30:00+00:00,859.36,861.5,858.59,860.93,561.31
2026-08-23 14:31:00+00:00,860.93,866.96,860.93,864.33,717.48
2026-08-23 14:32:00+00:00,864.33,864.33,859.2,860.19,419.83
2026-08-23 14:33:00+00:00,860.19,861.37,858.5,859.67,184.06
2026-08-23 14:34:00+00:00,859.67,860.16,856.86,856.86,558.16
2026-08-23 14:35:00+00:00,856.86,859.27,855.23,857.14,470.02
2026-08-23 14:36:00+00:00,857.14,858.78,856.32,856.36,252.84
2026-08-23 14:37:00+00:00,856.36,857.07,853.38,855.62,736.25
2026-08-23 14:38:00+00:00,855.62,858.83,853.77,858.27,753.9
2026-08-23 14:39:00+00:00,858.27,858.5,856.05,857.03,150.81
2026-08-23 14:40:00+00:00,857.03,857.68,855.75,857.0,328.88
2026-08-23 14:41:00+00:00,857.0,857.68,853.72,854.84,359.25
2026-08-23 14:42:00+00:00,854.84,855.16,836.85,838.16,7527.06
2026-08-23 14:43:00+00:00,838.16,847.67,833.0,847.02,8644.48
2026-08-23 14:44:00+00:00,847.02,848.49,842.12,844.69,1417.47
