start,open,high,low,close,volume
2026-08-21 13:00:00+00:00,0.8922,0.8998,0.8845,0.8946,782150.8
2026-08-21 14:00:00+00:00,0.8946,0.903,0.8885,0.9015,816261.4
2026-08-21 15:00:00+00:00,0.9015,0.9056,0.8914,0.9005,988096.5
2026-08-21 16:00:00+00:00,0.9005,0.9038,0.8928,0.8988,759049.2
2026-08-21 17:00:00+00:00,0.8988,0.9099,0.8932,0.9078,753413.7
2026-08-21 18:00:00+00:00,0.9078,0.9097,0.8899,0.8963,930981.8
2026-08-21 19:00:00+00:00,0.8963,0.8991,0.8878,0.8918,1269808.5
2026-08-21 20:00:00+00:00,0.8918,0.9093,0.8881,0.9092,576415.2
2026-08-21 21:00:00+00:00,0.9092,0.9317,0.9069,0.9269,1181064.2
2026-08-21 22:00:00+00:00,0.9269,0.9472,0.9237,0.944,1286726.0
2026-08-21 23:00:00+00:00,0.944,0.9536,0.9335,0.9397,1387861.3
2026-08-22 00:00:00+00:00,0.9397,0.9661,0.9354,0.9652,1649629.0
2026-08-22 01:00:00+00:00,0.9652,0.9828,0.9632,0.9748,2176350.9
2026-08-22 02:00:00+00:00,0.9748,1.0049,0.9748,0.9977,3274073.8
2026-08-22 03:00:00+00:00,0.9977,1.0129,0.9921,1.0011,2640453.1
2026-08-22 04:00:00+00:00,1.0011,1.0329,0.9973,1.0204,2739520.0
2026-08-22 05:00:00+00:00,1.0204,1.0272,0.8973,0.9657,11895623.9
2026-08-22 06:00:00+00:00,0.9657,0.9667,0.9455,0.9598,1025349.5
2026-08-22 07:00:00+00:00,0.9598,0.964,0.9457,0.9467,533651.0
2026-08-22 08:00:00+00:00,0.9467,0.949,0.9244,0.9332,1109056.2
2026-08-22 09:00:00+00:00,0.9332,0.9354,0.9199,0.9262,777683.4
2026-08-22 10:00:00+00:00,0.9262,0.9271,0.9,0.9196,1586278.7
2026-08-22 11:00:00+00:00,0.9196,0.9249,0.9138,0.9229,558578.7
2026-08-22 12:00:00+00:00,0.9229,0.9331,0.9199,0.9272,417386.5
2026-08-22 13:00:00+00:00,0.9272,0.9341,0.9237,0.932,345282.1
2026-08-22 14:00:00+00:00,0.932,0.9329,0.9178,0.9232,630544.9
2026-08-22 15:00:00+00:00,0.9232,0.9274,0.9157,0.924,365204.8
2026-08-22 16:00:00+00:00,0.924,0.9393,0.9174,0.9358,536629.0
2026-08-22 17:00:00+00:00,0.9358,0.9393,0.9293,0.9359,393605.7
2026-08-22 18:00:00+00:00,0.9359,0.9366,0.9234,0.9294,303123.8
