start,open,high,low,close,volume
2026-08-22 17:00:00+00:00,0.6606,0.6657,0.6574,0.6636,430954
2026-08-22 18:00:00+00:00,0.6636,0.664,0.6476,0.655,458979
2026-08-22 19:00:00+00:00,0.655,0.6584,0.6537,0.6562,266432
2026-08-22 20:00:00+00:00,0.6562,0.6602,0.6545,0.659,467829
2026-08-22 21:00:00+00:00,0.659,0.659,0.6432,0.6456,649533
2026-08-22 22:00:00+00:00,0.6456,0.655,0.6435,0.6478,421548
2026-08-22 23:00:00+00:00,0.6478,0.6511,0.6458,0.6487,519512
2026-08-23 00:00:00+00:00,0.6487,0.6595,0.6454,0.657,780705
2026-08-23 01:00:00+00:00,0.657,0.657,0.648,0.6493,562494
2026-08-23 02:00:00+00:00,0.6493,0.6513,0.6389,0.6427,832282
2026-08-23 03:00:00+00:00,0.6427,0.6427,0.6337,0.6373,783900
2026-08-23 04:00:00+00:00,0.6373,0.6374,0.6218,0.6266,1830730
2026-08-23 05:00:00+00:00,0.6266,0.6367,0.6236,0.6338,763588
2026-08-23 06:00:00+00:00,0.6338,0.6431,0.6313,0.6399,728223
2026-08-23 07:00:00+00:00,0.6399,0.6464,0.6363,0.6433,788081
2026-08-23 08:00:00+00:00,0.6433,0.6536,0.6419,0.6531,493559
2026-08-23 09:00:00+00:00,0.6531,0.6654,0.6514,0.6598,733484
2026-08-23 10:00:00+00:00,0.6598,0.6626,0.6571,0.6623,535397
2026-08-23 11:00:00+00:00,0.6623,0.6696,0.6605,0.6653,529022
2026-08-23 12:00:00+00:00,0.6653,0.67,0.6603,0.6636,2492087
2026-08-23 13:00:00+00:00,0.6636,0.6747,0.6611,0.6714,1158880
2026-08-23 14:00:00+00:00,0.6714,0.6766,0.6505,0.6645,1573247
2026-08-23 15:00:00+00:00,0.6645,0.6689,0.6611,0.6681,567250
2026-08-23 16:00:00+00:00,0.6651,0.6705,0.6637,0.6684,854348
2026-08-23 17:00:00+00:00,0.6684,0.6789,0.6669,0.6698,1094864
2026-08-23 18:00:00+00:00,0.6698,0.6759,0.6678,0.6754,371954
2026-08-23 19:00:00+00:00,0.6754,0.6785,0.6729,0.6777,228909
