start,open,high,low,close,volume
2026-08-23 14:53:00+00:00,1.5169,1.5176,1.5128,1.5154,518830.0
2026-08-23 14:54:00+00:00,1.5154,1.5219,1.5134,1.5197,1143011.1
2026-08-23 14:55:00+00:00,1.5197,1.5198,1.5078,1.5125,1424683.5
2026-08-23 14:56:00+00:00,1.5125,1.5151,1.5106,1.5141,481325.4
2026-08-23 14:57:00+00:00,1.5141,1.5186,1.5124,1.5184,470346.3
2026-08-23 14:58:00+00:00,1.5184,1.5184,1.513,1.5154,707109.5
2026-08-23 14:59:00+00:00,1.5154,1.517,1.5134,1.5152,287156.5
2026-08-23 15:00:00+00:00,1.5152,1.5173,1.5055,1.5072,1634678.8
2026-08-23 15:01:00+00:00,1.5072,1.5163,1.5036,1.514,1070813.9
2026-08-23 15:02:00+00:00,1.514,1.516,1.5076,1.5097,626036.5
2026-08-23 15:03:00+00:00,1.5097,1.5125,1.5072,1.5115,475306.5
2026-08-23 15:04:00+00:00,1.5115,1.5158,1.5105,1.5141,570378.2
2026-08-23 15:05:00+00:00,1.5141,1.5164,1.5128,1.5157,302887.1
2026-08-23 15:06:00+00:00,1.5157,1.5172,1.5122,1.5128,722319.9
2026-08-23 15:07:00+00:00,1.5128,1.5149,1.5114,1.5114,710480.5
2026-08-23 15:08:00+00:00,1.5114,1.5119,1.508,1.5084,383263.8
2026-08-23 15:09:00+00:00,1.5084,1.5099,1.5064,1.5096,192473.8
2026-08-23 15:10:00+00:00,1.5096,1.5105,1.5085,1.5094,198693.1
2026-08-23 15:11:00+00:00,1.5094,1.5094,1.5018,1.503,1248586.5
2026-08-23 15:12:00+00:00,1.503,1.5049,1.4991,1.5008,2519972.5
2026-08-23 15:13:00+00:00,1.5008,1.5016,1.4961,1.4987,1455417.6
2026-08-23 15:14:00+00:00,1.4987,1.502,1.4978,1.4988,872432.2
2026-08-23 15:15:00+00:00,1.4988,1.4997,1.4921,1.4963,1582500.1
2026-08-23 15:16:00+00:00,1.4963,1.4965,1.4903,1.4945,799243.7
2026-08-23 15:17:00+00:00,1.4945,1.4994,1.4942,1.4986,615760.6
2026-08-23 15:18:00+00:00,1.4986,1.4993,1.4963,1.4965,306302.6
2026-08-23 15:19:00+00:00,1.4965,1.4965,1.4869,1.4919,2447557.9
2026-08-23 15:20:00+00:00,1.4919,1.4967,1.4901,1.4958,812037.8
2026-08-23 15:21:00+00:00,1.4958,1.4992,1.4956,1.4989,686011.5
2026-08-23 15:22:00+00:00,1.4989,1.5026,1.4966,1.5003,1789593.4
2026-08-23 15:23:00+00:00,1.5003,1.501,1.4951,1.4963,254524.2
2026-08-23 15:24:00+00:00,1.4963,1.5026,1.4959,1.5012,361753.0
2026-08-23 15:25:00+00:00,1.5012,1.5025,1.4995,1.5021,440894.9
2026-08-23 15:26:00+00:00,1.5021,1.5038,1.5012,1.5033,587765.4
2026-08-23 15:27:00+00:00,1.5033,1.507,1.5029,1.5051,490462.6
2026-08-23 15:28:00+00:00,1.5051,1.5066,1.5022,1.5027,262202.6
2026-08-23 15:29:00+00:00,1.5027,1.5038,1.5024,1.5038,81963.7
2026-08-23 15:30:00+00:00,1.5038,1.5063,1.5038,1.5049,101848.1
2026-08-23 15:31:00+00:00,1.5031,1.5044,1.5031,1.5044,3266.6
