start,open,high,low,close,volume
2026-08-23 14:39:00+00:00,110.76,110.8,110.7,110.74,2.63
2026-08-23 14:40:00+00:00,110.74,110.8,110.74,110.8,0.05
2026-08-23 14:41:00+00:00,110.8,110.82,110.6,110.6,3.53
2026-08-23 14:42:00+00:00,110.6,110.6,108.6,108.8,276.45
2026-08-23 14:43:00+00:00,108.8,109.2,108.6,109.2,10.99
2026-08-23 14:44:00+00:00,109.2,109.5,109.08,109.5,11.11
2026-08-23 14:45:00+00:00,109.5,109.88,109.41,109.44,26.42
2026-08-23 14:46:00+00:00,109.44,109.75,109.44,109.75,1.1
2026-08-23 14:47:00+00:00,109.75,109.87,109.73,109.82,1.57
2026-08-23 14:48:00+00:00,109.82,109.88,109.77,109.82,0.84
2026-08-23 14:49:00+00:00,109.82,109.96,109.82,109.94,1.28
2026-08-23 14:50:00+00:00,109.94,110.0,109.92,110.0,0.62
2026-08-23 14:51:00+00:00,110.0,110.0,109.79,109.81,5.61
2026-08-23 14:52:00+00:00,109.81,109.97,109.81,109.95,1.51
2026-08-23 14:53:00+00:00,109.95,109.95,109.95,109.95,0.0
2026-08-23 14:54:00+00:00,109.95,110.08,109.95,109.96,9.2
2026-08-23 14:55:00+00:00,109.96,110.12,109.88,109.88,2.5
2026-08-23 14:56:00+00:00,109.88,110.01,109.88,109.97,0.25
2026-08-23 14:57:00+00:00,109.97,109.97,109.88,109.9,0.9
2026-08-23 14:58:00+00:00,109.9,109.96,109.9,109.96,0.63
2026-08-23 14:59:00+00:00,109.96,110.0,109.96,110.0,0.05
2026-08-23 15:00:00+00:00,110.0,110.0,109.59,109.59,3.88
2026-08-23 15:01:00+00:00,109.59,109.96,109.59,109.96,4.32
2026-08-23 15:02:00+00:00,109.96,110.04,109.88,109.88,9.36
2026-08-23 15:03:00+00:00,109.88,109.96,109.76,109.76,0.76
2026-08-23 15:04:00+00:00,109.76,109.92,109.76,109.92,0.22
2026-08-23 15:05:00+00:00,109.92,109.96,109.92,109.96,0.06
2026-08-23 15:06:00+00:00,109.96,110.0,109.93,109.93,0.55
2026-08-23 15:07:00+00:00,109.93,110.16,109.93,110.16,0.47
2026-08-23 15:08:00+00:00,110.16,110.16,110.04,110.04,1.2
2026-08-23 15:09:00+00:00,110.04,110.16,110.04,110.16,0.1
2026-08-23 15:10:00+00:00,110.16,110.2,110.16,110.2,0.31
2026-08-23 15:11:00+00:00,110.2,110.36,110.2,110.24,21.5
2026-08-23 15:12:00+00:00,110.24,110.38,110.18,110.38,0.42
2026-08-23 15:13:00+00:00,110.38,110.38,110.2,110.22,0.94
2026-08-23 15:14:00+00:00,110.22,110.31,110.22,110.29,1.24
2026-08-23 15:15:00+00:00,110.29,110.29,110.2,110.2,0.27
2026-08-23 15:16:00+00:00,110.2,110.2,109.94,110.07,1.61
2026-08-23 15:17:00+00:00,110.07,110.07,109.86,109.86,0.73
2026-08-23 15:18:00+00:00,109.86,109.86,109.8,109.8,0.12
2026-08-23 15:19:00+00:00,109.8,109.8,109.4,109.45,4.54
2026-08-23 15:20:00+00:00,109.45,109.78,109.45,109.78,1.18
2026-08-23 15:21:00+00:00,109.78,109.92,109.78,109.84,0.33
2026-08-23 15:22:00+00:00,109.84,109.89,109.84,109.89,0.38
2026-08-23 15:23:00+00:00,109.89,109.89,109.76,109.76,0.12
2026-08-23 15:24:00+00:00,109.76,109.76,109.76,109.76,0.0
2026-08-23 15:25:00+00:00,109.76,109.84,109.76,109.84,0.06
2026-08-23 15:26:00+00:00,109.84,109.96,109.83,109.96,1.92
2026-08-23 15:27:00+00:00,109.96,110.0,109.96,110.0,0.05
2026-08-23 15:28:00+00:00,110.0,110.0,110.0,110.0,0.0
2026-08-23 15:29:00+00:00,110.0,110.04,110.0,110.04,0.05
2026-08-23 15:30:00+00:00,110.04,110.08,110.04,110.08,0.06
2026-08-23 15:31:00+00:00,110.08,110.33,110.08,110.33,37.15
2026-08-23 15:32:00+00:00,110.33,110.33,110.04,110.04,0.76
2026-08-23 15:33:00+00:00,110.04,110.04,110.04,110.04,0.0
2026-08-23 15:34:00+00:00,110.04,110.12,110.04,110.12,0.05
2026-08-23 15:35:00+00:00,110.12,110.28,110.12,110.28,0.21
2026-08-23 15:36:00+00:00,110.28,110.28,110.28,110.28,0.0
2026-08-23 15:37:00+00:00,110.28,110.28,110.28,110.28,0.0
2026-08-23 15:38:00+00:00,110.28,110.28,110.15,110.28,14.06
2026-08-23 15:39:00+00:00,110.28,110.28,110.28,110.28,0.0
2026-08-23 15:40:00+00:00,110.28,110.36,110.28,110.36,0.11
2026-08-23 15:41:00+00:00,110.36,110.36,110.36,110.36,0.0
2026-08-23 15:42:00+00:00,110.36,110.36,110.32,110.32,0.51
2026-08-23 15:43:00+00:00,110.32,110.32,110.32,110.32,0.0
2026-08-23 15:44:00+00:00,110.32,110.32,110.32,110.32,0.0
2026-08-23 15:45:00+00:00,110.32,110.32,110.26,110.26,0.37
2026-08-23 15:46:00+00:00,110.26,110.27,110.26,110.27,17.23
2026-08-23 15:47:00+00:00,110.27,110.27,110.27,110.27,0.0
2026-08-23 15:48:00+00:00,110.27,110.27,110.24,110.24,0.43
2026-08-23 15:49:00+00:00,110.24,110.25,110.2,110.2,0.66
2026-08-23 15:50:00+00:00,110.2,110.2,110.16,110.16,0.05
2026-08-23 15:51:00+00:00,110.16,110.16,110.16,110.16,0.0
2026-08-23 15:52:00+00:00,110.16,110.16,110.16,110.16,0.0
2026-08-23 15:53:00+00:00,110.16,110.16,110.16,110.16,0.0
2026-08-23 15:54:00+00:00,110.16,110.16,110.16,110.16,0.0
2026-08-23 15:55:00+00:00,110.16,110.16,110.12,110.12,0.58
2026-08-23 15:56:00+00:00,110.12,110.24,110.12,110.24,0.1
2026-08-23 15:57:00+00:00,110.24,110.24,109.79,109.79,40.07
2026-08-23 15:58:00+00:00,109.79,109.82,109.78,109.78,0.27
2026-08-23 15:59:00+00:00,109.78,109.78,109.78,109.78,0.0
2026-08-23 16:00:00+00:00,109.78,110.04,109.78,110.04,0.28
2026-08-23 16:01:00+00:00,110.04,110.04,110.03,110.03,0.43
2026-08-23 16:02:00+00:00,110.03,110.03,109.96,109.96,0.1
2026-08-23 16:03:00+00:00,109.96,109.96,109.96,109.96,0.0
2026-08-23 16:04:00+00:00,109.96,110.08,109.96,110.08,0.06
2026-08-23 16:05:00+00:00,110.08,110.12,110.08,110.12,0.07
2026-08-23 16:06:00+00:00,110.12,110.19,110.12,110.19,0.06
2026-08-23 16:07:00+00:00,110.19,110.19,110.0,110.04,0.25
2026-08-23 16:08:00+00:00,110.04,110.12,110.04,110.12,1.75
2026-08-23 16:09:00+00:00,110.12,110.12,110.12,110.12,0.0
2026-08-23 16:10:00+00:00,110.12,110.12,110.12,110.12,0.0
2026-08-23 16:11:00+00:00,110.12,110.12,110.04,110.04,0.05
2026-08-23 16:12:00+00:00,110.04,110.09,110.04,110.08,0.09
2026-08-23 16:13:00+00:00,110.08,110.22,110.08,110.21,1.58
2026-08-23 16:14:00+00:00,110.21,110.21,110.21,110.21,0.01
2026-08-23 16:15:00+00:00,110.21,110.24,110.21,110.24,0.05
2026-08-23 16:16:00+00:00,110.24,110.28,110.24,110.28,0.06
2026-08-23 16:17:00+00:00,110.28,110.52,110.28,110.4,16.57
2026-08-23 16:18:00+00:00,110.4,110.4,110.37,110.37,0.16
2026-08-23 16:19:00+00:00,110.37,110.37,110.37,110.37,0.0
2026-08-23 16:20:00+00:00,110.37,110.37,110.34,110.34,1.73
2026-08-23 16:21:00+00:00,110.34,110.52,110.34,110.52,0.27
2026-08-23 16:22:00+00:00,110.52,110.56,110.52,110.56,0.23
2026-08-23 16:23:00+00:00,110.56,110.63,110.56,110.63,2.63
2026-08-23 16:24:00+00:00,110.63,110.67,110.61,110.64,0.51
2026-08-23 16:25:00+00:00,110.64,110.64,110.42,110.6,0.65
2026-08-23 16:26:00+00:00,110.6,110.69,110.59,110.69,2.36
2026-08-23 16:27:00+00:00,110.69,110.96,110.69,110.96,0.66
