start,open,high,low,close,volume
2026-06-13 19:36:00+00:00,1676.85,1676.99,1676.8,1676.81,284.47
2026-06-13 19:37:00+00:00,1676.81,1677.26,1676.81,1677.15,185.08
2026-06-13 19:38:00+00:00,1677.15,1677.47,1677.07,1677.07,56.06
2026-06-13 19:39:00+00:00,1677.07,1677.07,1675.8,1676.37,316.35
2026-06-13 19:40:00+00:00,1676.37,1679.24,1676.36,1678.55,223.56
2026-06-13 19:41:00+00:00,1678.55,1679.03,1678.15,1678.15,237.7
2026-06-13 19:42:00+00:00,1678.15,1678.65,1678.15,1678.64,105.73
2026-06-13 19:43:00+00:00,1678.64,1678.71,1678.17,1678.71,38.84
2026-06-13 19:44:00+00:00,1678.71,1678.9,1678.53,1678.63,108.54
2026-06-13 19:45:00+00:00,1678.63,1678.94,1678.41,1678.5,59.76
2026-06-13 19:46:00+00:00,1678.5,1679.07,1678.49,1678.81,58.79
2026-06-13 19:47:00+00:00,1678.81,1678.81,1678.4,1678.41,34.08
2026-06-13 19:48:00+00:00,1678.41,1678.7,1677.71,1678.46,396.12
2026-06-13 19:49:00+00:00,1678.46,1679.09,1678.4,1679.06,134.69
2026-06-13 19:50:00+00:00,1679.06,1679.27,1678.29,1678.88,178.06
2026-06-13 19:51:00+00:00,1678.88,1679.04,1678.64,1678.77,97.32
2026-06-13 19:52:00+00:00,1678.77,1678.9,1678.24,1678.34,55.03
2026-06-13 19:53:00+00:00,1678.34,1678.91,1678.34,1678.72,42.57
2026-06-13 19:54:00+00:00,1678.72,1678.92,1678.64,1678.64,59.76
2026-06-13 19:55:00+00:00,1678.64,1678.79,1677.81,1677.81,213.88
2026-06-13 19:56:00+00:00,1677.81,1678.37,1677.81,1678.16,40.34
2026-06-13 19:57:00+00:00,1678.16,1678.62,1678.02,1678.1,234.31
2026-06-13 19:58:00+00:00,1678.1,1678.35,1678.01,1678.35,36.51
2026-06-13 19:59:00+00:00,1678.35,1678.35,1677.3,1677.46,648.2
2026-06-13 20:00:00+00:00,1677.46,1677.55,1676.72,1676.79,201.09
2026-06-13 20:01:00+00:00,1676.79,1676.95,1676.48,1676.7,143.9
2026-06-13 20:02:00+00:00,1676.7,1676.7,1676.47,1676.64,28.32
2026-06-13 20:03:00+00:00,1676.64,1677.25,1676.62,1676.7,54.56
2026-06-13 20:04:00+00:00,1676.7,1676.7,1676.31,1676.32,46.69
2026-06-13 20:05:00+00:00,1676.32,1676.44,1676.11,1676.23,40.1
2026-06-13 20:06:00+00:00,1676.23,1676.24,1675.68,1675.85,241.27
2026-06-13 20:07:00+00:00,1675.85,1675.86,1675.21,1675.77,63.33
2026-06-13 20:08:00+00:00,1675.77,1676.26,1675.77,1676.26,44.76
2026-06-13 20:09:00+00:00,1676.26,1677.35,1676.25,1677.04,129.49
2026-06-13 20:10:00+00:00,1677.04,1677.23,1676.67,1677.23,94.59
2026-06-13 20:11:00+00:00,1677.23,1677.24,1676.84,1676.84,79.5
2026-06-13 20:12:00+00:00,1676.84,1676.85,1676.55,1676.56,149.05
2026-06-13 20:13:00+00:00,1676.56,1676.56,1676.27,1676.48,134.14
2026-06-13 20:14:00+00:00,1676.48,1676.69,1676.27,1676.69,196.95
2026-06-13 20:15:00+00:00,1676.69,1676.69,1676.24,1676.24,31.19
2026-06-13 20:16:00+00:00,1676.24,1677.06,1676.21,1677.06,76.07
2026-06-13 20:17:00+00:00,1677.06,1677.32,1676.85,1677.32,108.49
2026-06-13 20:18:00+00:00,1677.32,1677.32,1676.71,1677.07,80.02
2026-06-13 20:19:00+00:00,1677.07,1677.07,1676.03,1676.04,182.77
2026-06-13 20:20:00+00:00,1676.04,1676.1,1675.65,1675.8,104.33
2026-06-13 20:21:00+00:00,1675.8,1676.2,1675.79,1676.19,53.31
2026-06-13 20:22:00+00:00,1676.19,1676.38,1675.1,1675.77,333.77
2026-06-13 20:23:00+00:00,1675.77,1675.9,1675.37,1675.37,213.53
2026-06-13 20:24:00+00:00,1675.37,1676.2,1675.37,1675.86,443.1
2026-06-13 20:25:00+00:00,1675.86,1675.87,1675.15,1675.16,109.57
2026-06-13 20:26:00+00:00,1675.16,1675.82,1675.15,1675.53,240.8
2026-06-13 20:27:00+00:00,1675.53,1675.8,1675.53,1675.68,73.43
2026-06-13 20:28:00+00:00,1675.68,1675.69,1675.36,1675.51,97.79
2026-06-13 20:29:00+00:00,1675.51,1675.52,1675.1,1675.25,88.82
2026-06-13 20:30:00+00:00,1675.25,1675.26,1674.92,1674.92,48.35
2026-06-13 20:31:00+00:00,1674.92,1675.41,1674.91,1675.34,47.43
2026-06-13 20:32:00+00:00,1675.34,1675.36,1674.61,1674.61,44.4
